Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_34_250,VGND,li1,120.9800,103.3600,0.000197
FILLER_34_237,VGND,li1,115.9200,103.3600,0.000202
FILLER_34_183,VGND,li1,90.1600,103.3600,0.000199
FILLER_34_152,VGND,li1,78.2000,103.3600,0.000183
FILLER_34_141,VGND,li1,71.7600,103.3600,0.000170
FILLER_34_138,VGND,li1,69.4600,103.3600,0.000166
FILLER_34_126,VGND,li1,66.2400,103.3600,0.000162
FILLER_34_114,VGND,li1,60.7200,103.3600,0.000149
FILLER_34_110,VGND,li1,56.3500,103.3600,0.000143
FILLER_34_94,VGND,li1,49.2200,103.3600,0.000125
FILLER_34_77,VGND,li1,41.8600,103.3600,0.000105
FILLER_34_41,VGND,li1,24.6100,103.3600,0.000051
FILLER_34_29,VGND,li1,21.6200,103.3600,0.000056
FILLER_33_471,VGND,li1,222.6400,103.3600,0.000120
FILLER_33_459,VGND,li1,219.4200,103.3600,0.000120
FILLER_33_452,VGND,li1,214.3600,103.3600,0.000120
FILLER_33_445,VGND,li1,210.9100,103.3600,0.000119
FILLER_33_440,VGND,li1,208.3800,103.3600,0.000117
FILLER_33_432,VGND,li1,206.0800,103.3600,0.000115
FILLER_33_420,VGND,li1,201.4800,103.3600,0.000112
FILLER_33_413,VGND,li1,196.1900,103.3600,0.000108
FILLER_33_401,VGND,li1,192.7400,103.3600,0.000104
FILLER_33_384,VGND,li1,182.3900,103.3600,0.000080
FILLER_33_380,VGND,li1,181.2400,103.3600,0.000080
FILLER_33_360,VGND,li1,171.8100,103.3600,0.000105
FILLER_33_348,VGND,li1,168.3600,103.3600,0.000120
FILLER_33_337,VGND,li1,161.4600,103.3600,0.000140
FILLER_33_328,VGND,li1,158.2400,103.3600,0.000146
FILLER_33_308,VGND,li1,147.4300,103.3600,0.000167
FILLER_33_304,VGND,li1,145.5900,103.3600,0.000169
FILLER_33_298,VGND,li1,143.9800,103.3600,0.000172
FILLER_33_286,VGND,li1,139.8400,103.3600,0.000176
FILLER_33_277,VGND,li1,133.6300,103.3600,0.000183
FILLER_33_269,VGND,li1,131.1000,103.3600,0.000188
FILLER_33_257,VGND,li1,126.5000,103.3600,0.000191
FILLER_33_250,VGND,li1,120.7500,103.3600,0.000197
FILLER_33_246,VGND,li1,119.6000,103.3600,0.000199
FILLER_33_234,VGND,li1,115.9200,103.3600,0.000202
FILLER_33_223,VGND,li1,108.3300,103.3600,0.000206
FILLER_33_215,VGND,li1,106.2600,103.3600,0.000206
FILLER_33_203,VGND,li1,101.6600,103.3600,0.000206
FILLER_33_193,VGND,li1,94.7600,103.3600,0.000203
FILLER_33_185,VGND,li1,92.4600,103.3600,0.000201
FILLER_33_165,VGND,li1,82.1100,103.3600,0.000189
FILLER_33_161,VGND,li1,79.8100,103.3600,0.000186
FILLER_33_153,VGND,li1,77.7400,103.3600,0.000183
FILLER_33_134,VGND,li1,68.0800,103.3600,0.000166
FILLER_33_126,VGND,li1,64.1700,103.3600,0.000159
FILLER_33_109,VGND,li1,56.3500,103.3600,0.000143
FILLER_33_57,VGND,li1,32.4300,103.3600,0.000077
FILLER_33_44,VGND,li1,27.1400,103.3600,0.000059
FILLER_33_18,VGND,li1,15.1800,103.3600,0.000057
FILLER_33_3,VGND,li1,7.1300,103.3600,0.000057
FILLER_32_470,VGND,li1,222.4100,97.9200,0.000062
FILLER_32_462,VGND,li1,219.8800,97.9200,0.000062
FILLER_32_441,VGND,li1,211.1400,97.9200,0.000060
FILLER_32_429,VGND,li1,205.6200,97.9200,0.000058
FILLER_32_416,VGND,li1,197.1100,97.9200,0.000053
FILLER_32_407,VGND,li1,194.1200,97.9200,0.000050
FILLER_32_395,VGND,li1,189.9800,97.9200,0.000047
FILLER_32_383,VGND,li1,184.4600,97.9200,0.000042
FILLER_32_371,VGND,li1,178.9400,97.9200,0.000037
FILLER_32_363,VGND,li1,172.7300,97.9200,0.000058
FILLER_32_357,VGND,li1,171.1200,97.9200,0.000058
FILLER_32_345,VGND,li1,166.9800,97.9200,0.000070
FILLER_32_330,VGND,li1,158.0100,97.9200,0.000090
FILLER_32_322,VGND,li1,155.4800,97.9200,0.000096
FILLER_32_309,VGND,li1,148.1200,97.9200,0.000110
FILLER_32_307,VGND,li1,146.9700,97.9200,0.000110
FILLER_32_299,VGND,li1,144.9000,97.9200,0.000114
FILLER_32_285,VGND,li1,137.3100,97.9200,0.000122
FILLER_32_277,VGND,li1,134.7800,97.9200,0.000124
FILLER_32_265,VGND,li1,130.1800,97.9200,0.000129
FILLER_32_253,VGND,li1,124.6600,97.9200,0.000135
FILLER_32_249,VGND,li1,120.7500,97.9200,0.000138
FILLER_32_237,VGND,li1,117.3000,97.9200,0.000142
FILLER_32_225,VGND,li1,111.7800,97.9200,0.000147
FILLER_32_213,VGND,li1,106.2600,97.9200,0.000152
FILLER_32_208,VGND,li1,101.4300,97.9200,0.000156
FILLER_32_204,VGND,li1,100.2800,97.9200,0.000156
FILLER_32_194,VGND,li1,95.2200,97.9200,0.000158
FILLER_32_184,VGND,li1,91.5400,97.9200,0.000157
FILLER_32_172,VGND,li1,87.4000,97.9200,0.000156
FILLER_32_151,VGND,li1,75.4400,97.9200,0.000149
FILLER_32_135,VGND,li1,68.0800,97.9200,0.000141
FILLER_32_85,VGND,li1,44.8500,97.9200,0.000095
FILLER_32_71,VGND,li1,38.4100,97.9200,0.000078
FILLER_32_67,VGND,li1,37.2600,97.9200,0.000072
FILLER_32_57,VGND,li1,32.4300,97.9200,0.000055
FILLER_32_29,VGND,li1,19.7800,97.9200,0.000039
FILLER_32_25,VGND,li1,17.7100,97.9200,0.000039
FILLER_32_17,VGND,li1,13.5700,97.9200,0.000040
FILLER_32_3,VGND,li1,7.1300,97.9200,0.000040
FILLER_31_470,VGND,li1,222.4100,97.9200,0.000062
FILLER_31_462,VGND,li1,219.8800,97.9200,0.000062
FILLER_31_449,VGND,li1,212.9800,97.9200,0.000061
FILLER_31_446,VGND,li1,211.1400,97.9200,0.000060
FILLER_31_434,VGND,li1,207.9200,97.9200,0.000059
FILLER_31_422,VGND,li1,202.4000,97.9200,0.000056
FILLER_31_413,VGND,li1,195.9600,97.9200,0.000053
FILLER_31_401,VGND,li1,192.7400,97.9200,0.000050
FILLER_31_397,VGND,li1,188.3700,97.9200,0.000045
FILLER_31_393,VGND,li1,187.2200,97.9200,0.000045
FILLER_31_390,VGND,li1,185.3800,97.9200,0.000044
FILLER_31_382,VGND,li1,183.0800,97.9200,0.000042
FILLER_31_370,VGND,li1,178.4800,97.9200,0.000037
FILLER_31_364,VGND,li1,173.6500,97.9200,0.000052
FILLER_31_356,VGND,li1,171.1200,97.9200,0.000058
FILLER_31_344,VGND,li1,166.5200,97.9200,0.000070
FILLER_31_337,VGND,li1,161.4600,97.9200,0.000085
FILLER_31_333,VGND,li1,159.3900,97.9200,0.000090
FILLER_31_325,VGND,li1,156.8600,97.9200,0.000096
FILLER_31_307,VGND,li1,147.2000,97.9200,0.000110
FILLER_31_295,VGND,li1,143.9800,97.9200,0.000114
FILLER_31_289,VGND,li1,138.6900,97.9200,0.000120
FILLER_31_281,VGND,li1,136.6200,97.9200,0.000122
FILLER_31_279,VGND,li1,134.0900,97.9200,0.000126
FILLER_31_275,VGND,li1,132.9400,97.9200,0.000126
FILLER_31_261,VGND,li1,127.4200,97.9200,0.000131
FILLER_31_237,VGND,li1,115.0000,97.9200,0.000144
FILLER_31_225,VGND,li1,111.7800,97.9200,0.000147
FILLER_31_222,VGND,li1,108.1000,97.9200,0.000150
FILLER_31_203,VGND,li1,99.8200,97.9200,0.000156
FILLER_31_181,VGND,li1,89.4700,97.9200,0.000157
FILLER_31_169,VGND,li1,86.0200,97.9200,0.000156
FILLER_31_166,VGND,li1,82.3400,97.9200,0.000153
FILLER_31_130,VGND,li1,65.7800,97.9200,0.000138
FILLER_31_113,VGND,li1,57.7300,97.9200,0.000125
FILLER_31_106,VGND,li1,54.5100,97.9200,0.000119
FILLER_31_70,VGND,li1,39.1000,97.9200,0.000078
FILLER_31_54,VGND,li1,30.8200,97.9200,0.000055
FILLER_31_15,VGND,li1,12.6500,97.9200,0.000040
FILLER_31_9,VGND,li1,11.0400,97.9200,0.000040
FILLER_30_472,VGND,li1,222.8700,92.4800,0.000145
FILLER_30_460,VGND,li1,219.8800,92.4800,0.000145
FILLER_30_445,VGND,li1,210.4500,92.4800,0.000141
FILLER_30_433,VGND,li1,207.4600,92.4800,0.000137
FILLER_30_421,VGND,li1,201.9400,92.4800,0.000129
FILLER_30_410,VGND,li1,195.0400,92.4800,0.000119
FILLER_30_398,VGND,li1,191.3600,92.4800,0.000111
FILLER_30_386,VGND,li1,185.8400,92.4800,0.000097
FILLER_30_374,VGND,li1,180.3200,92.4800,0.000083
FILLER_30_358,VGND,li1,170.4300,92.4800,0.000132
FILLER_30_346,VGND,li1,167.4400,92.4800,0.000149
FILLER_30_330,VGND,li1,158.0100,92.4800,0.000183
FILLER_30_322,VGND,li1,155.4800,92.4800,0.000189
FILLER_30_309,VGND,li1,148.1200,92.4800,0.000212
FILLER_30_297,VGND,li1,143.9800,92.4800,0.000221
FILLER_30_269,VGND,li1,131.1000,92.4800,0.000250
FILLER_30_253,VGND,li1,122.5900,92.4800,0.000268
FILLER_30_251,VGND,li1,121.2100,92.4800,0.000268
FILLER_30_235,VGND,li1,114.0800,92.4800,0.000283
FILLER_30_202,VGND,li1,98.6700,92.4800,0.000294
FILLER_30_179,VGND,li1,89.2400,92.4800,0.000280
FILLER_30_144,VGND,li1,72.4500,92.4800,0.000244
FILLER_30_139,VGND,li1,69.6900,92.4800,0.000233
FILLER_30_133,VGND,li1,68.0800,92.4800,0.000233
FILLER_30_126,VGND,li1,63.9400,92.4800,0.000217
FILLER_30_108,VGND,li1,55.4300,92.4800,0.000191
FILLER_30_103,VGND,li1,53.1300,92.4800,0.000181
FILLER_30_72,VGND,li1,39.1000,92.4800,0.000127
FILLER_30_41,VGND,li1,24.6100,92.4800,0.000056
FILLER_30_29,VGND,li1,19.5500,92.4800,0.000057
FILLER_30_3,VGND,li1,7.3600,92.4800,0.000058
FILLER_29_471,VGND,li1,222.6400,92.4800,0.000145
FILLER_29_463,VGND,li1,220.3400,92.4800,0.000145
FILLER_29_442,VGND,li1,210.2200,92.4800,0.000141
FILLER_29_435,VGND,li1,206.0800,92.4800,0.000137
FILLER_29_427,VGND,li1,203.7800,92.4800,0.000134
FILLER_29_401,VGND,li1,192.7400,92.4800,0.000111
FILLER_29_393,VGND,li1,186.5300,92.4800,0.000097
FILLER_29_388,VGND,li1,184.9200,92.4800,0.000097
FILLER_29_376,VGND,li1,181.2400,92.4800,0.000089
FILLER_29_352,VGND,li1,167.9000,92.4800,0.000149
FILLER_29_328,VGND,li1,157.3200,92.4800,0.000183
FILLER_29_303,VGND,li1,147.6600,92.4800,0.000212
FILLER_29_289,VGND,li1,139.3800,92.4800,0.000228
FILLER_29_278,VGND,li1,133.8600,92.4800,0.000240
FILLER_29_267,VGND,li1,128.5700,92.4800,0.000255
FILLER_29_258,VGND,li1,125.1200,92.4800,0.000260
FILLER_29_250,VGND,li1,121.2100,92.4800,0.000268
FILLER_29_242,VGND,li1,117.3000,92.4800,0.000279
FILLER_29_234,VGND,li1,115.0000,92.4800,0.000283
FILLER_29_223,VGND,li1,108.3300,92.4800,0.000293
FILLER_29_195,VGND,li1,95.4500,92.4800,0.000288
FILLER_29_189,VGND,li1,93.8400,92.4800,0.000288
FILLER_29_181,VGND,li1,89.0100,92.4800,0.000280
FILLER_29_169,VGND,li1,86.0200,92.4800,0.000275
FILLER_29_160,VGND,li1,80.9600,92.4800,0.000264
FILLER_29_145,VGND,li1,74.9800,92.4800,0.000251
FILLER_29_121,VGND,li1,63.0200,92.4800,0.000217
FILLER_29_113,VGND,li1,57.9600,92.4800,0.000198
FILLER_29_111,VGND,li1,56.8100,92.4800,0.000198
FILLER_29_103,VGND,li1,53.3600,92.4800,0.000181
FILLER_29_89,VGND,li1,46.9200,92.4800,0.000160
FILLER_29_81,VGND,li1,44.6200,92.4800,0.000144
FILLER_29_53,VGND,li1,30.5900,92.4800,0.000086
FILLER_29_9,VGND,li1,11.0400,92.4800,0.000058
FILLER_28_465,VGND,li1,221.2600,87.0400,0.000206
FILLER_28_452,VGND,li1,213.9000,87.0400,0.000203
FILLER_28_442,VGND,li1,209.0700,87.0400,0.000195
FILLER_28_430,VGND,li1,206.0800,87.0400,0.000191
FILLER_28_419,VGND,li1,198.4900,87.0400,0.000175
FILLER_28_403,VGND,li1,193.6600,87.0400,0.000158
FILLER_28_392,VGND,li1,186.0700,87.0400,0.000130
FILLER_28_385,VGND,li1,183.3100,87.0400,0.000116
FILLER_28_365,VGND,li1,173.6500,87.0400,0.000128
FILLER_28_358,VGND,li1,171.5800,87.0400,0.000137
FILLER_28_337,VGND,li1,161.2300,87.0400,0.000175
FILLER_28_312,VGND,li1,149.2700,87.0400,0.000203
FILLER_28_307,VGND,li1,146.9700,87.0400,0.000206
FILLER_28_299,VGND,li1,144.9000,87.0400,0.000209
FILLER_28_290,VGND,li1,139.3800,87.0400,0.000218
FILLER_28_285,VGND,li1,137.0800,87.0400,0.000224
FILLER_28_277,VGND,li1,134.7800,87.0400,0.000227
FILLER_28_265,VGND,li1,130.1800,87.0400,0.000234
FILLER_28_253,VGND,li1,123.2800,87.0400,0.000243
FILLER_28_251,VGND,li1,121.2100,87.0400,0.000245
FILLER_28_247,VGND,li1,120.0600,87.0400,0.000245
FILLER_28_235,VGND,li1,116.3800,87.0400,0.000252
FILLER_28_223,VGND,li1,110.8600,87.0400,0.000257
FILLER_28_197,VGND,li1,97.0600,87.0400,0.000262
FILLER_28_186,VGND,li1,91.3100,87.0400,0.000261
FILLER_28_178,VGND,li1,87.6300,87.0400,0.000257
FILLER_28_174,VGND,li1,86.4800,87.0400,0.000257
FILLER_28_157,VGND,li1,77.9700,87.0400,0.000248
FILLER_28_122,VGND,li1,62.1000,87.0400,0.000204
FILLER_28_110,VGND,li1,58.8800,87.0400,0.000185
FILLER_28_98,VGND,li1,50.8300,87.0400,0.000160
FILLER_28_93,VGND,li1,48.7600,87.0400,0.000151
FILLER_28_85,VGND,li1,46.4600,87.0400,0.000142
FILLER_28_65,VGND,li1,36.1100,87.0400,0.000098
FILLER_28_43,VGND,li1,26.2200,87.0400,0.000046
FILLER_28_29,VGND,li1,19.3200,87.0400,0.000047
FILLER_28_3,VGND,li1,8.2800,87.0400,0.000047
FILLER_27_461,VGND,li1,220.3400,87.0400,0.000206
FILLER_27_438,VGND,li1,207.6900,87.0400,0.000195
FILLER_27_430,VGND,li1,205.1600,87.0400,0.000191
FILLER_27_410,VGND,li1,194.8100,87.0400,0.000166
FILLER_27_402,VGND,li1,192.2800,87.0400,0.000158
FILLER_27_389,VGND,li1,185.1500,87.0400,0.000130
FILLER_27_377,VGND,li1,181.7000,87.0400,0.000116
FILLER_27_365,VGND,li1,176.1800,87.0400,0.000118
FILLER_27_351,VGND,li1,167.2100,87.0400,0.000158
FILLER_27_346,VGND,li1,165.1400,87.0400,0.000166
FILLER_27_333,VGND,li1,159.3900,87.0400,0.000182
FILLER_27_322,VGND,li1,154.1000,87.0400,0.000194
FILLER_27_310,VGND,li1,150.8800,87.0400,0.000203
FILLER_27_298,VGND,li1,145.3600,87.0400,0.000209
FILLER_27_290,VGND,li1,139.3800,87.0400,0.000218
FILLER_27_281,VGND,li1,135.4700,87.0400,0.000224
FILLER_27_272,VGND,li1,131.3300,87.0400,0.000230
FILLER_27_252,VGND,li1,121.9000,87.0400,0.000243
FILLER_27_241,VGND,li1,117.7600,87.0400,0.000248
FILLER_27_221,VGND,li1,107.8700,87.0400,0.000259
FILLER_27_206,VGND,li1,100.5100,87.0400,0.000262
FILLER_27_202,VGND,li1,99.3600,87.0400,0.000262
FILLER_27_191,VGND,li1,94.3000,87.0400,0.000262
FILLER_27_169,VGND,li1,84.1800,87.0400,0.000256
FILLER_27_162,VGND,li1,81.4200,87.0400,0.000253
FILLER_27_157,VGND,li1,77.9700,87.0400,0.000248
FILLER_27_153,VGND,li1,76.8200,87.0400,0.000248
FILLER_27_125,VGND,li1,63.2500,87.0400,0.000204
FILLER_27_113,VGND,li1,60.2600,87.0400,0.000197
FILLER_27_110,VGND,li1,56.5800,87.0400,0.000178
FILLER_27_102,VGND,li1,54.2800,87.0400,0.000168
FILLER_27_98,VGND,li1,50.8300,87.0400,0.000160
FILLER_27_84,VGND,li1,45.5400,87.0400,0.000133
FILLER_27_74,VGND,li1,39.7900,87.0400,0.000107
FILLER_27_68,VGND,li1,38.1800,87.0400,0.000107
FILLER_27_57,VGND,li1,32.2000,87.0400,0.000075
FILLER_27_55,VGND,li1,31.0500,87.0400,0.000075
FILLER_27_48,VGND,li1,28.0600,87.0400,0.000062
FILLER_27_36,VGND,li1,24.8400,87.0400,0.000046
FILLER_27_6,VGND,li1,11.0400,87.0400,0.000047
FILLER_26_472,VGND,li1,222.8700,81.6000,0.000243
FILLER_26_464,VGND,li1,220.8000,81.6000,0.000243
FILLER_26_448,VGND,li1,212.0600,81.6000,0.000230
FILLER_26_442,VGND,li1,209.5300,81.6000,0.000225
FILLER_26_430,VGND,li1,206.0800,81.6000,0.000217
FILLER_26_413,VGND,li1,195.9600,81.6000,0.000188
FILLER_26_405,VGND,li1,193.6600,81.6000,0.000180
FILLER_26_387,VGND,li1,183.7700,81.6000,0.000132
FILLER_26_381,VGND,li1,182.1600,81.6000,0.000132
FILLER_26_377,VGND,li1,179.1700,81.6000,0.000113
FILLER_26_365,VGND,li1,176.1800,81.6000,0.000125
FILLER_26_361,VGND,li1,172.2700,81.6000,0.000160
FILLER_26_349,VGND,li1,166.9800,81.6000,0.000181
FILLER_26_334,VGND,li1,160.5400,81.6000,0.000215
FILLER_26_314,VGND,li1,150.4200,81.6000,0.000255
FILLER_26_309,VGND,li1,148.1200,81.6000,0.000262
FILLER_26_305,VGND,li1,146.5100,81.6000,0.000270
FILLER_26_287,VGND,li1,137.7700,81.6000,0.000275
FILLER_26_274,VGND,li1,132.0200,81.6000,0.000279
FILLER_26_266,VGND,li1,129.7200,81.6000,0.000281
FILLER_26_253,VGND,li1,122.1300,81.6000,0.000286
FILLER_26_240,VGND,li1,116.3800,81.6000,0.000289
FILLER_26_234,VGND,li1,113.3900,81.6000,0.000291
FILLER_26_230,VGND,li1,112.2400,81.6000,0.000292
FILLER_26_217,VGND,li1,106.2600,81.6000,0.000293
FILLER_26_205,VGND,li1,100.5100,81.6000,0.000292
FILLER_26_197,VGND,li1,97.9800,81.6000,0.000290
FILLER_26_179,VGND,li1,88.0900,81.6000,0.000279
FILLER_26_171,VGND,li1,86.0200,81.6000,0.000275
FILLER_26_149,VGND,li1,74.5200,81.6000,0.000249
FILLER_26_141,VGND,li1,71.0700,81.6000,0.000242
FILLER_26_139,VGND,li1,69.6900,81.6000,0.000236
FILLER_26_135,VGND,li1,68.5400,81.6000,0.000236
FILLER_26_97,VGND,li1,51.5200,81.6000,0.000183
FILLER_26_83,VGND,li1,43.9300,81.6000,0.000145
FILLER_26_79,VGND,li1,42.7800,81.6000,0.000145
FILLER_26_37,VGND,li1,23.2300,81.6000,0.000057
FILLER_26_29,VGND,li1,20.7000,81.6000,0.000057
FILLER_26_27,VGND,li1,18.1700,81.6000,0.000057
FILLER_26_21,VGND,li1,16.5600,81.6000,0.000057
FILLER_26_6,VGND,li1,8.5100,81.6000,0.000057
FILLER_25_466,VGND,li1,220.5700,81.6000,0.000243
FILLER_25_437,VGND,li1,206.7700,81.6000,0.000217
FILLER_25_431,VGND,li1,205.1600,81.6000,0.000217
FILLER_25_401,VGND,li1,191.8200,81.6000,0.000170
FILLER_25_393,VGND,li1,186.5300,81.6000,0.000145
FILLER_25_389,VGND,li1,185.1500,81.6000,0.000145
FILLER_25_377,VGND,li1,181.7000,81.6000,0.000122
FILLER_25_361,VGND,li1,172.0400,81.6000,0.000160
FILLER_25_334,VGND,li1,159.6200,81.6000,0.000215
FILLER_25_325,VGND,li1,155.2500,81.6000,0.000239
FILLER_25_319,VGND,li1,153.6400,81.6000,0.000239
FILLER_25_274,VGND,li1,131.7900,81.6000,0.000279
FILLER_25_268,VGND,li1,130.1800,81.6000,0.000281
FILLER_25_256,VGND,li1,126.0400,81.6000,0.000283
FILLER_25_234,VGND,li1,114.5400,81.6000,0.000291
FILLER_25_222,VGND,li1,108.1000,81.6000,0.000293
FILLER_25_201,VGND,li1,98.9000,81.6000,0.000290
FILLER_25_181,VGND,li1,89.4700,81.6000,0.000279
FILLER_25_169,VGND,li1,86.0200,81.6000,0.000275
FILLER_25_164,VGND,li1,81.8800,81.6000,0.000269
FILLER_25_133,VGND,li1,68.0800,81.6000,0.000236
FILLER_25_61,VGND,li1,34.2700,81.6000,0.000097
FILLER_25_54,VGND,li1,30.8200,81.6000,0.000087
FILLER_25_37,VGND,li1,22.7700,81.6000,0.000057
FILLER_25_29,VGND,li1,20.7000,81.6000,0.000057
FILLER_25_10,VGND,li1,10.3500,81.6000,0.000057
FILLER_25_6,VGND,li1,9.2000,81.6000,0.000057
FILLER_24_453,VGND,li1,214.8200,76.1600,0.000179
FILLER_24_428,VGND,li1,202.8600,76.1600,0.000166
FILLER_24_418,VGND,li1,198.2600,76.1600,0.000155
FILLER_24_414,VGND,li1,196.1900,76.1600,0.000149
FILLER_24_402,VGND,li1,193.2000,76.1600,0.000141
FILLER_24_390,VGND,li1,187.6800,76.1600,0.000118
FILLER_24_365,VGND,li1,174.1100,76.1600,0.000106
FILLER_24_347,VGND,li1,166.9800,76.1600,0.000127
FILLER_24_337,VGND,li1,160.7700,76.1600,0.000148
FILLER_24_323,VGND,li1,154.3300,76.1600,0.000163
FILLER_24_315,VGND,li1,152.2600,76.1600,0.000171
FILLER_24_306,VGND,li1,146.7400,76.1600,0.000183
FILLER_24_284,VGND,li1,138.9200,76.1600,0.000196
FILLER_24_279,VGND,li1,134.0900,76.1600,0.000206
FILLER_24_267,VGND,li1,131.1000,76.1600,0.000211
FILLER_24_253,VGND,li1,123.2800,76.1600,0.000227
FILLER_24_251,VGND,li1,121.2100,76.1600,0.000231
FILLER_24_247,VGND,li1,120.0600,76.1600,0.000231
FILLER_24_232,VGND,li1,115.0000,76.1600,0.000240
FILLER_24_222,VGND,li1,108.5600,76.1600,0.000253
FILLER_24_197,VGND,li1,97.9800,76.1600,0.000262
FILLER_24_195,VGND,li1,95.4500,76.1600,0.000264
FILLER_24_191,VGND,li1,94.3000,76.1600,0.000266
FILLER_24_179,VGND,li1,90.6200,76.1600,0.000268
FILLER_24_159,VGND,li1,79.5800,76.1600,0.000274
FILLER_24_141,VGND,li1,70.6100,76.1600,0.000273
FILLER_24_139,VGND,li1,69.6900,76.1600,0.000273
FILLER_24_105,VGND,li1,54.0500,76.1600,0.000240
FILLER_24_67,VGND,li1,37.2600,76.1600,0.000150
FILLER_24_50,VGND,li1,28.7500,76.1600,0.000086
FILLER_24_38,VGND,li1,23.6900,76.1600,0.000069
FILLER_23_470,VGND,li1,222.4100,76.1600,0.000180
FILLER_23_462,VGND,li1,219.8800,76.1600,0.000180
FILLER_23_435,VGND,li1,205.8500,76.1600,0.000169
FILLER_23_431,VGND,li1,204.7000,76.1600,0.000169
FILLER_23_407,VGND,li1,193.2000,76.1600,0.000141
FILLER_23_399,VGND,li1,190.9000,76.1600,0.000133
FILLER_23_391,VGND,li1,185.6100,76.1600,0.000112
FILLER_23_369,VGND,li1,175.4900,76.1600,0.000097
FILLER_23_359,VGND,li1,170.8900,76.1600,0.000114
FILLER_23_351,VGND,li1,168.8200,76.1600,0.000121
FILLER_23_341,VGND,li1,162.6100,76.1600,0.000142
FILLER_23_337,VGND,li1,161.4600,76.1600,0.000148
FILLER_23_328,VGND,li1,156.6300,76.1600,0.000159
FILLER_23_322,VGND,li1,155.0200,76.1600,0.000163
FILLER_23_310,VGND,li1,150.8800,76.1600,0.000171
FILLER_23_296,VGND,li1,142.6000,76.1600,0.000189
FILLER_23_284,VGND,li1,138.9200,76.1600,0.000196
FILLER_23_268,VGND,li1,130.6400,76.1600,0.000211
FILLER_23_256,VGND,li1,126.0400,76.1600,0.000220
FILLER_23_249,VGND,li1,120.2900,76.1600,0.000231
FILLER_23_243,VGND,li1,117.5300,76.1600,0.000235
FILLER_23_237,VGND,li1,115.9200,76.1600,0.000240
FILLER_23_225,VGND,li1,111.7800,76.1600,0.000247
FILLER_23_223,VGND,li1,108.3300,76.1600,0.000253
FILLER_23_219,VGND,li1,107.1800,76.1600,0.000253
FILLER_23_207,VGND,li1,103.5000,76.1600,0.000258
FILLER_23_195,VGND,li1,97.9800,76.1600,0.000262
FILLER_23_189,VGND,li1,92.9200,76.1600,0.000266
FILLER_23_181,VGND,li1,90.6200,76.1600,0.000268
FILLER_23_169,VGND,li1,86.0200,76.1600,0.000271
FILLER_23_166,VGND,li1,82.3400,76.1600,0.000273
FILLER_23_154,VGND,li1,79.1200,76.1600,0.000274
FILLER_23_142,VGND,li1,71.7600,76.1600,0.000273
FILLER_23_113,VGND,li1,57.9600,76.1600,0.000256
FILLER_23_105,VGND,li1,54.5100,76.1600,0.000240
FILLER_23_86,VGND,li1,45.7700,76.1600,0.000194
FILLER_23_69,VGND,li1,37.4900,76.1600,0.000150
FILLER_23_57,VGND,li1,34.5000,76.1600,0.000132
FILLER_23_50,VGND,li1,29.9000,76.1600,0.000101
FILLER_23_44,VGND,li1,26.2200,76.1600,0.000069
FILLER_23_32,VGND,li1,23.0000,76.1600,0.000069
FILLER_23_11,VGND,li1,10.8100,76.1600,0.000069
FILLER_23_3,VGND,li1,8.7400,76.1600,0.000069
FILLER_22_470,VGND,li1,222.4100,70.7200,0.000148
FILLER_22_458,VGND,li1,218.9600,70.7200,0.000148
FILLER_22_438,VGND,li1,207.4600,70.7200,0.000143
FILLER_22_430,VGND,li1,205.1600,70.7200,0.000139
FILLER_22_409,VGND,li1,193.8900,70.7200,0.000122
FILLER_22_401,VGND,li1,191.8200,70.7200,0.000116
FILLER_22_389,VGND,li1,187.2200,70.7200,0.000099
FILLER_22_365,VGND,li1,174.1100,70.7200,0.000093
FILLER_22_361,VGND,li1,172.2700,70.7200,0.000100
FILLER_22_352,VGND,li1,168.3600,70.7200,0.000118
FILLER_22_345,VGND,li1,164.9100,70.7200,0.000123
FILLER_22_333,VGND,li1,158.9300,70.7200,0.000135
FILLER_22_321,VGND,li1,155.9400,70.7200,0.000141
FILLER_22_309,VGND,li1,150.4200,70.7200,0.000153
FILLER_22_307,VGND,li1,146.9700,70.7200,0.000159
FILLER_22_303,VGND,li1,145.8200,70.7200,0.000159
FILLER_22_291,VGND,li1,142.1400,70.7200,0.000165
FILLER_22_278,VGND,li1,134.0900,70.7200,0.000182
FILLER_22_270,VGND,li1,129.9500,70.7200,0.000188
FILLER_22_262,VGND,li1,127.8800,70.7200,0.000191
FILLER_22_251,VGND,li1,121.2100,70.7200,0.000199
FILLER_22_243,VGND,li1,119.1400,70.7200,0.000204
FILLER_22_229,VGND,li1,111.3200,70.7200,0.000214
FILLER_22_224,VGND,li1,109.0200,70.7200,0.000216
FILLER_22_216,VGND,li1,106.7200,70.7200,0.000219
FILLER_22_197,VGND,li1,96.8300,70.7200,0.000225
FILLER_22_195,VGND,li1,95.4500,70.7200,0.000225
FILLER_22_181,VGND,li1,90.1600,70.7200,0.000223
FILLER_22_162,VGND,li1,80.7300,70.7200,0.000213
FILLER_22_141,VGND,li1,71.3000,70.7200,0.000199
FILLER_22_134,VGND,li1,68.5400,70.7200,0.000193
FILLER_22_97,VGND,li1,52.9000,70.7200,0.000151
FILLER_22_85,VGND,li1,45.5400,70.7200,0.000122
