Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_261_676,VPWR,li1,319.2400,720.8000,-1011.270178
FILLER_261_660,VPWR,li1,310.0400,720.8000,-1344.891849
FILLER_261_648,VPWR,li1,306.3600,720.8000,-1472.639915
FILLER_261_641,VPWR,li1,300.8400,720.8000,-1682.026445
FILLER_261_633,VPWR,li1,298.5400,720.8000,-1745.063754
FILLER_261_614,VPWR,li1,288.4200,720.8000,-1984.728754
FILLER_261_602,VPWR,li1,285.2000,720.8000,-2049.262449
FILLER_261_589,VPWR,li1,276.6900,720.8000,-2196.069607
FILLER_261_583,VPWR,li1,275.0800,720.8000,-2222.925689
FILLER_261_529,VPWR,li1,249.3200,720.8000,-2131.533144
FILLER_261_517,VPWR,li1,246.1000,720.8000,-2095.846280
FILLER_261_505,VPWR,li1,240.5800,720.8000,-1971.519174
FILLER_261_503,VPWR,li1,237.1300,720.8000,-1867.236537
FILLER_261_497,VPWR,li1,235.5200,720.8000,-1867.236537
FILLER_261_485,VPWR,li1,231.3800,720.8000,-1762.953899
FILLER_261_473,VPWR,li1,225.8600,720.8000,-1612.184448
FILLER_261_461,VPWR,li1,220.3400,720.8000,-1492.030396
FILLER_261_449,VPWR,li1,214.8200,720.8000,-1340.256856
FILLER_261_447,VPWR,li1,211.3700,720.8000,-1201.131112
FILLER_261_441,VPWR,li1,209.7600,720.8000,-1201.131112
FILLER_261_429,VPWR,li1,205.6200,720.8000,-1087.300958
FILLER_261_417,VPWR,li1,200.1000,720.8000,-903.907931
FILLER_261_405,VPWR,li1,194.5800,720.8000,-783.753879
FILLER_261_393,VPWR,li1,189.0600,720.8000,-631.980340
FILLER_261_391,VPWR,li1,185.6100,720.8000,-492.854596
FILLER_261_385,VPWR,li1,184.0000,720.8000,-492.854596
FILLER_261_373,VPWR,li1,179.8600,720.8000,-379.024441
FILLER_261_361,VPWR,li1,174.3400,720.8000,-253.954268
FILLER_261_349,VPWR,li1,168.8200,720.8000,-247.076158
FILLER_261_337,VPWR,li1,163.3000,720.8000,-238.388018
FILLER_261_335,VPWR,li1,159.8500,720.8000,-230.423891
FILLER_261_329,VPWR,li1,158.2400,720.8000,-230.423891
FILLER_261_317,VPWR,li1,154.1000,720.8000,-223.907786
FILLER_261_305,VPWR,li1,148.5800,720.8000,-213.409618
FILLER_261_293,VPWR,li1,143.0600,720.8000,-206.531508
FILLER_261_281,VPWR,li1,137.5400,720.8000,-197.843368
FILLER_261_279,VPWR,li1,134.0900,720.8000,-189.879241
FILLER_261_273,VPWR,li1,132.4800,720.8000,-189.879241
FILLER_261_261,VPWR,li1,128.3400,720.8000,-183.363136
FILLER_261_249,VPWR,li1,122.8200,720.8000,-172.864968
FILLER_261_237,VPWR,li1,117.3000,720.8000,-165.986857
FILLER_261_225,VPWR,li1,111.7800,720.8000,-157.298718
FILLER_261_223,VPWR,li1,108.3300,720.8000,-149.334590
FILLER_261_217,VPWR,li1,106.7200,720.8000,-149.334590
FILLER_261_205,VPWR,li1,102.5800,720.8000,-142.818486
FILLER_261_193,VPWR,li1,97.0600,720.8000,-132.320318
FILLER_261_181,VPWR,li1,91.5400,720.8000,-125.442207
FILLER_261_169,VPWR,li1,86.0200,720.8000,-116.754068
FILLER_261_167,VPWR,li1,82.5700,720.8000,-108.789940
FILLER_261_161,VPWR,li1,80.9600,720.8000,-108.789940
FILLER_261_149,VPWR,li1,76.8200,720.8000,-102.273836
FILLER_261_137,VPWR,li1,71.3000,720.8000,-91.775667
FILLER_261_125,VPWR,li1,65.7800,720.8000,-84.897557
FILLER_261_113,VPWR,li1,60.2600,720.8000,-76.209418
FILLER_261_111,VPWR,li1,56.8100,720.8000,-68.245290
FILLER_261_105,VPWR,li1,55.2000,720.8000,-68.245290
FILLER_261_93,VPWR,li1,51.0600,720.8000,-61.729186
FILLER_261_81,VPWR,li1,45.5400,720.8000,-51.231017
FILLER_261_69,VPWR,li1,40.0200,720.8000,-44.352907
FILLER_261_57,VPWR,li1,34.5000,720.8000,-35.664768
FILLER_261_55,VPWR,li1,31.0500,720.8000,-28.424652
FILLER_261_51,VPWR,li1,29.9000,720.8000,-28.424652
FILLER_261_39,VPWR,li1,26.2200,720.8000,-22.632559
FILLER_261_27,VPWR,li1,20.7000,720.8000,-13.944419
FILLER_261_15,VPWR,li1,15.1800,720.8000,-13.944419
FILLER_261_3,VPWR,li1,9.6600,720.8000,-13.944419
FILLER_260_1561,VPWR,li1,724.0400,720.8000,-0.227098
FILLER_260_1553,VPWR,li1,721.7400,720.8000,-0.227098
FILLER_260_1541,VPWR,li1,717.1400,720.8000,-0.227098
FILLER_260_1539,VPWR,li1,713.6900,720.8000,-0.227098
FILLER_260_1533,VPWR,li1,712.0800,720.8000,-0.227098
FILLER_260_1521,VPWR,li1,707.9400,720.8000,-0.227098
FILLER_260_1509,VPWR,li1,702.4200,720.8000,-0.227098
FILLER_260_1497,VPWR,li1,696.9000,720.8000,-0.227098
FILLER_260_1485,VPWR,li1,691.3800,720.8000,-0.227098
FILLER_260_1483,VPWR,li1,687.9300,720.8000,-0.227098
FILLER_260_1477,VPWR,li1,686.3200,720.8000,-0.227098
FILLER_260_1465,VPWR,li1,682.1800,720.8000,-0.227098
FILLER_260_1453,VPWR,li1,676.6600,720.8000,-0.227098
FILLER_260_1441,VPWR,li1,671.1400,720.8000,-0.227098
FILLER_260_1429,VPWR,li1,665.6200,720.8000,-0.227098
FILLER_260_1427,VPWR,li1,662.1700,720.8000,-0.227098
FILLER_260_1421,VPWR,li1,660.5600,720.8000,-0.227098
FILLER_260_1409,VPWR,li1,656.4200,720.8000,-0.227098
FILLER_260_1397,VPWR,li1,650.9000,720.8000,-0.227098
FILLER_260_1385,VPWR,li1,645.3800,720.8000,-0.227098
FILLER_260_1373,VPWR,li1,639.8600,720.8000,-0.227098
FILLER_260_1371,VPWR,li1,636.4100,720.8000,-0.227098
FILLER_260_1365,VPWR,li1,634.8000,720.8000,-0.227098
FILLER_260_1353,VPWR,li1,630.6600,720.8000,-1.066048
FILLER_260_1341,VPWR,li1,625.1400,720.8000,-2.417690
FILLER_260_1329,VPWR,li1,619.6200,720.8000,-3.303248
FILLER_260_1317,VPWR,li1,614.1000,720.8000,-4.421849
FILLER_260_1315,VPWR,li1,610.6500,720.8000,-5.447232
FILLER_260_1309,VPWR,li1,609.0400,720.8000,-5.447232
FILLER_260_1297,VPWR,li1,604.9000,720.8000,-6.286182
FILLER_260_1285,VPWR,li1,599.3800,720.8000,-7.637824
FILLER_260_1273,VPWR,li1,593.8600,720.8000,-8.523383
FILLER_260_1261,VPWR,li1,588.3400,720.8000,-9.641983
FILLER_260_1259,VPWR,li1,584.8900,720.8000,-10.667366
FILLER_260_1253,VPWR,li1,583.2800,720.8000,-10.667366
FILLER_260_1241,VPWR,li1,579.1400,720.8000,-11.506316
FILLER_260_1229,VPWR,li1,573.6200,720.8000,-12.624917
FILLER_260_1217,VPWR,li1,568.1000,720.8000,-13.743517
FILLER_260_1205,VPWR,li1,562.5800,720.8000,-14.862117
FILLER_260_1201,VPWR,li1,558.6700,720.8000,-15.654459
FILLER_260_1189,VPWR,li1,555.2200,720.8000,-16.586625
FILLER_260_1177,VPWR,li1,549.7000,720.8000,-17.751834
FILLER_260_1165,VPWR,li1,544.1800,720.8000,-18.590784
FILLER_260_1157,VPWR,li1,537.9700,720.8000,-19.849209
FILLER_260_1149,VPWR,li1,535.9000,720.8000,-20.268684
FILLER_260_1147,VPWR,li1,533.3700,720.8000,-21.107634
FILLER_260_1141,VPWR,li1,531.7600,720.8000,-21.107634
FILLER_260_1129,VPWR,li1,527.6200,720.8000,-21.946584
FILLER_260_1117,VPWR,li1,522.1000,720.8000,-23.298226
FILLER_260_1105,VPWR,li1,516.5800,720.8000,-24.183785
FILLER_260_1093,VPWR,li1,511.0600,720.8000,-25.302385
FILLER_260_1091,VPWR,li1,507.6100,720.8000,-26.327768
FILLER_260_1085,VPWR,li1,506.0000,720.8000,-26.327768
FILLER_260_1073,VPWR,li1,501.8600,720.8000,-27.166718
FILLER_260_1061,VPWR,li1,496.3400,720.8000,-28.518360
FILLER_260_1049,VPWR,li1,490.8200,720.8000,-29.403919
FILLER_260_1037,VPWR,li1,485.3000,720.8000,-30.522519
FILLER_260_1035,VPWR,li1,481.8500,720.8000,-38.361906
FILLER_260_1029,VPWR,li1,480.2400,720.8000,-38.361906
FILLER_260_1017,VPWR,li1,476.1000,720.8000,-52.828864
FILLER_260_1005,VPWR,li1,470.5800,720.8000,-76.136741
FILLER_260_993,VPWR,li1,465.0600,720.8000,-91.407418
FILLER_260_981,VPWR,li1,459.5400,720.8000,-110.696696
FILLER_260_979,VPWR,li1,456.0900,720.8000,-128.378533
FILLER_260_973,VPWR,li1,454.4800,720.8000,-128.378533
FILLER_260_961,VPWR,li1,450.3400,720.8000,-142.845491
FILLER_260_949,VPWR,li1,444.8200,720.8000,-166.153368
FILLER_260_937,VPWR,li1,439.3000,720.8000,-181.424045
FILLER_260_925,VPWR,li1,433.7800,720.8000,-200.713323
FILLER_260_923,VPWR,li1,430.3300,720.8000,-218.395160
FILLER_260_917,VPWR,li1,428.7200,720.8000,-218.395160
FILLER_260_905,VPWR,li1,424.5800,720.8000,-232.862118
FILLER_260_893,VPWR,li1,419.0600,720.8000,-256.169995
FILLER_260_881,VPWR,li1,413.5400,720.8000,-271.440673
FILLER_260_869,VPWR,li1,408.0200,720.8000,-290.729950
FILLER_260_867,VPWR,li1,404.5700,720.8000,-308.411787
FILLER_260_861,VPWR,li1,402.9600,720.8000,-308.411787
FILLER_260_849,VPWR,li1,398.8200,720.8000,-322.878745
FILLER_260_837,VPWR,li1,393.3000,720.8000,-346.186622
FILLER_260_825,VPWR,li1,387.7800,720.8000,-361.457300
FILLER_260_813,VPWR,li1,382.2600,720.8000,-380.746577
FILLER_260_811,VPWR,li1,378.8100,720.8000,-398.428414
FILLER_260_805,VPWR,li1,377.2000,720.8000,-398.428414
FILLER_260_793,VPWR,li1,373.0600,720.8000,-412.895372
FILLER_260_781,VPWR,li1,367.5400,720.8000,-436.203249
FILLER_260_769,VPWR,li1,362.0200,720.8000,-451.473927
FILLER_260_757,VPWR,li1,356.5000,720.8000,-470.763204
FILLER_260_753,VPWR,li1,352.5900,720.8000,-484.426442
FILLER_260_741,VPWR,li1,349.1400,720.8000,-496.482240
FILLER_260_729,VPWR,li1,343.6200,720.8000,-515.771517
FILLER_260_723,VPWR,li1,338.7900,720.8000,-537.353574
FILLER_260_714,VPWR,li1,335.3400,720.8000,-541.647641
FILLER_260_694,VPWR,li1,326.1400,720.8000,-699.192163
FILLER_260_679,VPWR,li1,318.3200,720.8000,-1011.270178
FILLER_260_657,VPWR,li1,307.9700,720.8000,-1472.639915
FILLER_260_645,VPWR,li1,302.4500,720.8000,-1611.984991
FILLER_260_639,VPWR,li1,299.6900,720.8000,-1682.026445
FILLER_260_631,VPWR,li1,297.6200,720.8000,-1745.063754
FILLER_260_620,VPWR,li1,291.1800,720.8000,-1924.752418
FILLER_260_612,VPWR,li1,288.8800,720.8000,-1984.728754
FILLER_260_601,VPWR,li1,282.9000,720.8000,-2114.324497
FILLER_260_589,VPWR,li1,279.2200,720.8000,-2166.229515
FILLER_260_587,VPWR,li1,275.7700,720.8000,-2222.925689
FILLER_260_583,VPWR,li1,274.6200,720.8000,-2222.925689
FILLER_260_564,VPWR,li1,266.3400,720.8000,-2284.413081
FILLER_260_559,VPWR,li1,263.1200,720.8000,-2280.625304
FILLER_260_550,VPWR,li1,259.2100,720.8000,-2263.757727
FILLER_260_545,VPWR,li1,256.6800,720.8000,-2252.716552
FILLER_260_530,VPWR,li1,249.7800,720.8000,-2131.533144
FILLER_260_508,VPWR,li1,240.1200,720.8000,-1971.519174
FILLER_260_496,VPWR,li1,236.4400,720.8000,-1867.236537
FILLER_260_484,VPWR,li1,230.9200,720.8000,-1762.953899
FILLER_260_477,VPWR,li1,225.1700,720.8000,-1612.184448
FILLER_260_475,VPWR,li1,224.2500,720.8000,-1555.269370
FILLER_260_469,VPWR,li1,222.6400,720.8000,-1555.269370
FILLER_260_457,VPWR,li1,218.5000,720.8000,-1441.439216
FILLER_260_445,VPWR,li1,212.9800,720.8000,-1258.046189
FILLER_260_433,VPWR,li1,207.4600,720.8000,-1137.892138
FILLER_260_421,VPWR,li1,201.9400,720.8000,-986.118598
FILLER_260_419,VPWR,li1,198.4900,720.8000,-846.992854
FILLER_260_413,VPWR,li1,196.8800,720.8000,-846.992854
FILLER_260_401,VPWR,li1,192.7400,720.8000,-733.162700
FILLER_260_389,VPWR,li1,187.2200,720.8000,-549.769673
FILLER_260_377,VPWR,li1,181.7000,720.8000,-429.615621
FILLER_260_365,VPWR,li1,176.1800,720.8000,-257.495629
FILLER_260_363,VPWR,li1,172.7300,720.8000,-250.696216
FILLER_260_357,VPWR,li1,171.1200,720.8000,-250.696216
FILLER_260_345,VPWR,li1,166.9800,720.8000,-244.180111
FILLER_260_333,VPWR,li1,161.4600,720.8000,-233.681943
FILLER_260_321,VPWR,li1,155.9400,720.8000,-226.803833
FILLER_260_309,VPWR,li1,150.4200,720.8000,-218.115693
FILLER_260_307,VPWR,li1,146.9700,720.8000,-210.151566
FILLER_260_301,VPWR,li1,145.3600,720.8000,-210.151566
FILLER_260_289,VPWR,li1,141.2200,720.8000,-203.635461
FILLER_260_277,VPWR,li1,135.7000,720.8000,-193.137293
FILLER_260_265,VPWR,li1,130.1800,720.8000,-186.259182
FILLER_260_253,VPWR,li1,124.6600,720.8000,-177.571043
FILLER_260_251,VPWR,li1,121.2100,720.8000,-169.606915
FILLER_260_245,VPWR,li1,119.6000,720.8000,-169.606915
FILLER_260_233,VPWR,li1,115.4600,720.8000,-163.090811
FILLER_260_221,VPWR,li1,109.9400,720.8000,-152.592643
FILLER_260_209,VPWR,li1,104.4200,720.8000,-145.714532
FILLER_260_197,VPWR,li1,98.9000,720.8000,-137.026393
FILLER_260_195,VPWR,li1,95.4500,720.8000,-129.062265
FILLER_260_189,VPWR,li1,93.8400,720.8000,-129.062265
FILLER_260_177,VPWR,li1,89.7000,720.8000,-122.546161
FILLER_260_165,VPWR,li1,84.1800,720.8000,-112.047992
FILLER_260_153,VPWR,li1,78.6600,720.8000,-105.169882
FILLER_260_141,VPWR,li1,73.1400,720.8000,-96.481743
FILLER_260_139,VPWR,li1,69.6900,720.8000,-88.517615
FILLER_260_133,VPWR,li1,68.0800,720.8000,-88.517615
FILLER_260_121,VPWR,li1,63.9400,720.8000,-82.001511
FILLER_260_109,VPWR,li1,58.4200,720.8000,-71.503342
FILLER_260_97,VPWR,li1,52.9000,720.8000,-64.625232
FILLER_260_85,VPWR,li1,47.3800,720.8000,-55.937093
FILLER_260_83,VPWR,li1,43.9300,720.8000,-47.972965
FILLER_260_77,VPWR,li1,42.3200,720.8000,-47.972965
FILLER_260_65,VPWR,li1,38.1800,720.8000,-41.456861
FILLER_260_53,VPWR,li1,32.6600,720.8000,-32.768721
FILLER_260_41,VPWR,li1,27.1400,720.8000,-22.632559
FILLER_260_29,VPWR,li1,21.6200,720.8000,-13.944419
FILLER_260_27,VPWR,li1,18.1700,720.8000,-13.944419
FILLER_260_15,VPWR,li1,15.1800,720.8000,-13.944419
FILLER_260_3,VPWR,li1,9.6600,720.8000,-13.944419
FILLER_259_1557,VPWR,li1,722.2000,715.3600,-2.496035
FILLER_259_1549,VPWR,li1,719.9000,715.3600,-2.496035
FILLER_259_1537,VPWR,li1,715.3000,715.3600,-2.496035
FILLER_259_1525,VPWR,li1,709.7800,715.3600,-2.496035
FILLER_259_1513,VPWR,li1,704.2600,715.3600,-2.496035
FILLER_259_1511,VPWR,li1,700.8100,715.3600,-2.496035
FILLER_259_1505,VPWR,li1,699.2000,715.3600,-2.496035
FILLER_259_1493,VPWR,li1,695.0600,715.3600,-2.496035
FILLER_259_1481,VPWR,li1,689.5400,715.3600,-2.496035
FILLER_259_1469,VPWR,li1,684.0200,715.3600,-2.496035
FILLER_259_1457,VPWR,li1,678.5000,715.3600,-2.496035
FILLER_259_1455,VPWR,li1,675.0500,715.3600,-2.496035
FILLER_259_1449,VPWR,li1,673.4400,715.3600,-2.496035
FILLER_259_1437,VPWR,li1,669.3000,715.3600,-2.496035
FILLER_259_1425,VPWR,li1,663.7800,715.3600,-2.496035
FILLER_259_1413,VPWR,li1,658.2600,715.3600,-2.496035
FILLER_259_1401,VPWR,li1,652.7400,715.3600,-2.496035
FILLER_259_1399,VPWR,li1,649.2900,715.3600,-2.496035
FILLER_259_1393,VPWR,li1,647.6800,715.3600,-2.496035
FILLER_259_1381,VPWR,li1,643.5400,715.3600,-2.496035
FILLER_259_1369,VPWR,li1,638.0200,715.3600,-2.496035
FILLER_259_1357,VPWR,li1,632.5000,715.3600,-3.483807
FILLER_259_1345,VPWR,li1,626.9800,715.3600,-5.854460
FILLER_259_1343,VPWR,li1,623.5300,715.3600,-8.027559
FILLER_259_1337,VPWR,li1,621.9200,715.3600,-8.027559
FILLER_259_1325,VPWR,li1,617.7800,715.3600,-9.805548
FILLER_259_1313,VPWR,li1,612.2600,715.3600,-12.670087
FILLER_259_1301,VPWR,li1,606.7400,715.3600,-14.546854
FILLER_259_1289,VPWR,li1,601.2200,715.3600,-16.917507
FILLER_259_1287,VPWR,li1,597.7700,715.3600,-19.090606
FILLER_259_1281,VPWR,li1,596.1600,715.3600,-19.090606
FILLER_259_1269,VPWR,li1,592.0200,715.3600,-20.868595
FILLER_259_1257,VPWR,li1,586.5000,715.3600,-23.733134
FILLER_259_1245,VPWR,li1,580.9800,715.3600,-25.609901
FILLER_259_1233,VPWR,li1,575.4600,715.3600,-27.980554
FILLER_259_1231,VPWR,li1,572.0100,715.3600,-30.153652
FILLER_259_1225,VPWR,li1,570.4000,715.3600,-30.153652
FILLER_259_1213,VPWR,li1,566.2600,715.3600,-31.931642
FILLER_259_1201,VPWR,li1,560.7400,715.3600,-34.796181
FILLER_259_1189,VPWR,li1,555.2200,715.3600,-36.672948
FILLER_259_1177,VPWR,li1,549.7000,715.3600,-39.043601
FILLER_259_1175,VPWR,li1,546.2500,715.3600,-41.216699
FILLER_259_1169,VPWR,li1,544.6400,715.3600,-41.216699
FILLER_259_1157,VPWR,li1,540.5000,715.3600,-42.994689
FILLER_259_1145,VPWR,li1,534.9800,715.3600,-45.859228
FILLER_259_1133,VPWR,li1,529.4600,715.3600,-47.735995
FILLER_259_1121,VPWR,li1,523.9400,715.3600,-50.106648
FILLER_259_1119,VPWR,li1,520.4900,715.3600,-52.279746
FILLER_259_1113,VPWR,li1,518.8800,715.3600,-52.279746
FILLER_259_1101,VPWR,li1,514.7400,715.3600,-54.057736
FILLER_259_1089,VPWR,li1,509.2200,715.3600,-56.922275
FILLER_259_1077,VPWR,li1,503.7000,715.3600,-58.799042
FILLER_259_1065,VPWR,li1,498.1800,715.3600,-61.169695
FILLER_259_1063,VPWR,li1,494.7300,715.3600,-63.342793
FILLER_259_1057,VPWR,li1,493.1200,715.3600,-63.342793
FILLER_259_1045,VPWR,li1,488.9800,715.3600,-65.120783
FILLER_259_1033,VPWR,li1,483.4600,715.3600,-67.985322
FILLER_259_1021,VPWR,li1,477.9400,715.3600,-100.348518
FILLER_259_1009,VPWR,li1,472.4200,715.3600,-141.228346
FILLER_259_1007,VPWR,li1,468.9700,715.3600,-178.701521
FILLER_259_1001,VPWR,li1,467.3600,715.3600,-178.701521
FILLER_259_989,VPWR,li1,463.2200,715.3600,-209.361392
FILLER_259_977,VPWR,li1,457.7000,715.3600,-258.757850
FILLER_259_965,VPWR,li1,452.1800,715.3600,-291.121047
FILLER_259_953,VPWR,li1,446.6600,715.3600,-332.000874
FILLER_259_951,VPWR,li1,443.2100,715.3600,-369.474049
FILLER_259_945,VPWR,li1,441.6000,715.3600,-369.474049
FILLER_259_933,VPWR,li1,437.4600,715.3600,-400.133920
FILLER_259_921,VPWR,li1,431.9400,715.3600,-449.530378
FILLER_259_909,VPWR,li1,426.4200,715.3600,-481.893575
FILLER_259_897,VPWR,li1,420.9000,715.3600,-522.773402
FILLER_259_895,VPWR,li1,417.4500,715.3600,-560.246577
FILLER_259_889,VPWR,li1,415.8400,715.3600,-560.246577
FILLER_259_877,VPWR,li1,411.7000,715.3600,-590.906448
FILLER_259_865,VPWR,li1,406.1800,715.3600,-640.302906
FILLER_259_853,VPWR,li1,400.6600,715.3600,-672.666103
FILLER_259_841,VPWR,li1,395.1400,715.3600,-713.545930
FILLER_259_839,VPWR,li1,391.6900,715.3600,-751.019106
FILLER_259_833,VPWR,li1,390.0800,715.3600,-751.019106
FILLER_259_821,VPWR,li1,385.9400,715.3600,-781.678976
FILLER_259_809,VPWR,li1,380.4200,715.3600,-822.558804
FILLER_259_797,VPWR,li1,374.9000,715.3600,-863.438631
FILLER_259_785,VPWR,li1,369.3800,715.3600,-904.318459
FILLER_259_781,VPWR,li1,365.4700,715.3600,-933.275003
FILLER_259_769,VPWR,li1,362.0200,715.3600,-968.336284
FILLER_259_757,VPWR,li1,356.5000,715.3600,-964.120894
FILLER_259_743,VPWR,li1,347.7600,715.3600,-928.076667
FILLER_259_737,VPWR,li1,345.0000,715.3600,-901.982399
FILLER_259_729,VPWR,li1,341.0900,715.3600,-848.664659
FILLER_259_713,VPWR,li1,334.4200,715.3600,-713.938389
FILLER_259_702,VPWR,li1,328.6700,715.3600,-661.331984
FILLER_259_698,VPWR,li1,327.5200,715.3600,-661.331984
FILLER_259_687,VPWR,li1,322.4600,715.3600,-831.265144
FILLER_259_677,VPWR,li1,317.1700,715.3600,-1000.558342
FILLER_259_673,VPWR,li1,316.0200,715.3600,-1069.402921
FILLER_259_664,VPWR,li1,312.8000,715.3600,-1131.363042
FILLER_259_658,VPWR,li1,308.4300,715.3600,-1259.164666
FILLER_259_654,VPWR,li1,306.5900,715.3600,-1315.499478
FILLER_259_648,VPWR,li1,304.9800,715.3600,-1370.369681
FILLER_259_643,VPWR,li1,301.7600,715.3600,-1431.158198
FILLER_259_635,VPWR,li1,299.4600,715.3600,-1478.006538
FILLER_259_625,VPWR,li1,293.4800,715.3600,-1587.140949
FILLER_259_617,VPWR,li1,291.1800,715.3600,-1617.955551
FILLER_259_615,VPWR,li1,288.6500,715.3600,-1664.177453
FILLER_259_580,VPWR,li1,275.0800,715.3600,-1813.392251
FILLER_259_568,VPWR,li1,269.5600,715.3600,-1870.915703
FILLER_259_558,VPWR,li1,262.6600,715.3600,-1902.065143
FILLER_259_546,VPWR,li1,259.4400,715.3600,-1910.716675
FILLER_259_535,VPWR,li1,251.8500,715.3600,-1927.998694
FILLER_259_526,VPWR,li1,248.8600,715.3600,-1930.731618
FILLER_259_518,VPWR,li1,244.7200,715.3600,-1929.841258
FILLER_259_514,VPWR,li1,242.1900,715.3600,-1925.504333
FILLER_259_510,VPWR,li1,241.0400,715.3600,-1925.504333
FILLER_259_503,VPWR,li1,237.1300,715.3600,-1914.821217
FILLER_259_499,VPWR,li1,235.2900,715.3600,-1908.481998
FILLER_259_469,VPWR,li1,221.9500,715.3600,-1735.339778
FILLER_259_461,VPWR,li1,219.4200,715.3600,-1686.245625
FILLER_259_449,VPWR,li1,214.8200,715.3600,-1570.430876
FILLER_259_445,VPWR,li1,210.9100,715.3600,-1471.988339
FILLER_259_437,VPWR,li1,208.3800,715.3600,-1385.127277
FILLER_259_425,VPWR,li1,203.7800,715.3600,-1292.475478
FILLER_259_413,VPWR,li1,198.2600,715.3600,-1153.497779
FILLER_259_401,VPWR,li1,192.7400,715.3600,-1000.556228
FILLER_259_393,VPWR,li1,186.9900,715.3600,-760.675406
FILLER_259_391,VPWR,li1,185.6100,715.3600,-760.675406
FILLER_259_385,VPWR,li1,184.0000,715.3600,-662.256727
FILLER_259_373,VPWR,li1,179.8600,715.3600,-536.996590
FILLER_259_361,VPWR,li1,174.3400,715.3600,-360.045282
FILLER_259_349,VPWR,li1,168.8200,715.3600,-350.314021
FILLER_259_337,VPWR,li1,163.3000,715.3600,-338.021900
FILLER_259_335,VPWR,li1,159.8500,715.3600,-326.754123
FILLER_259_329,VPWR,li1,158.2400,715.3600,-326.754123
FILLER_259_317,VPWR,li1,154.1000,715.3600,-317.535033
FILLER_259_305,VPWR,li1,148.5800,715.3600,-302.682054
FILLER_259_293,VPWR,li1,143.0600,715.3600,-292.950793
FILLER_259_281,VPWR,li1,137.5400,715.3600,-280.658672
FILLER_259_279,VPWR,li1,134.0900,715.3600,-269.390895
FILLER_259_273,VPWR,li1,132.4800,715.3600,-269.390895
FILLER_259_261,VPWR,li1,128.3400,715.3600,-260.171805
FILLER_259_249,VPWR,li1,122.8200,715.3600,-245.318827
FILLER_259_237,VPWR,li1,117.3000,715.3600,-235.587565
FILLER_259_225,VPWR,li1,111.7800,715.3600,-223.295444
FILLER_259_223,VPWR,li1,108.3300,715.3600,-212.027667
FILLER_259_217,VPWR,li1,106.7200,715.3600,-212.027667
FILLER_259_205,VPWR,li1,102.5800,715.3600,-202.808577
FILLER_259_193,VPWR,li1,97.0600,715.3600,-187.955599
FILLER_259_181,VPWR,li1,91.5400,715.3600,-178.224337
FILLER_259_169,VPWR,li1,86.0200,715.3600,-165.932216
FILLER_259_167,VPWR,li1,82.5700,715.3600,-154.664439
FILLER_259_161,VPWR,li1,80.9600,715.3600,-154.664439
FILLER_259_149,VPWR,li1,76.8200,715.3600,-145.445349
FILLER_259_137,VPWR,li1,71.3000,715.3600,-130.592371
FILLER_259_125,VPWR,li1,65.7800,715.3600,-120.861109
FILLER_259_113,VPWR,li1,60.2600,715.3600,-108.568988
FILLER_259_111,VPWR,li1,56.8100,715.3600,-97.301211
FILLER_259_105,VPWR,li1,55.2000,715.3600,-97.301211
FILLER_259_93,VPWR,li1,51.0600,715.3600,-88.082121
FILLER_259_81,VPWR,li1,45.5400,715.3600,-73.229143
FILLER_259_69,VPWR,li1,40.0200,715.3600,-63.497881
FILLER_259_57,VPWR,li1,34.5000,715.3600,-51.205760
FILLER_259_55,VPWR,li1,31.0500,715.3600,-40.962327
FILLER_259_51,VPWR,li1,29.9000,715.3600,-40.962327
FILLER_259_39,VPWR,li1,26.2200,715.3600,-32.767580
FILLER_259_27,VPWR,li1,20.7000,715.3600,-20.475460
FILLER_259_15,VPWR,li1,15.1800,715.3600,-20.475460
FILLER_259_3,VPWR,li1,9.6600,715.3600,-20.475460
FILLER_258_1553,VPWR,li1,720.3600,715.3600,-2.496035
FILLER_258_1541,VPWR,li1,717.1400,715.3600,-2.496035
FILLER_258_1539,VPWR,li1,713.6900,715.3600,-2.496035
FILLER_258_1533,VPWR,li1,712.0800,715.3600,-2.496035
FILLER_258_1521,VPWR,li1,707.9400,715.3600,-2.496035
FILLER_258_1509,VPWR,li1,702.4200,715.3600,-2.496035
FILLER_258_1497,VPWR,li1,696.9000,715.3600,-2.496035
FILLER_258_1485,VPWR,li1,691.3800,715.3600,-2.496035
FILLER_258_1483,VPWR,li1,687.9300,715.3600,-2.496035
FILLER_258_1477,VPWR,li1,686.3200,715.3600,-2.496035
FILLER_258_1465,VPWR,li1,682.1800,715.3600,-2.496035
FILLER_258_1453,VPWR,li1,676.6600,715.3600,-2.496035
FILLER_258_1441,VPWR,li1,671.1400,715.3600,-2.496035
FILLER_258_1429,VPWR,li1,665.6200,715.3600,-2.496035
FILLER_258_1427,VPWR,li1,662.1700,715.3600,-2.496035
FILLER_258_1421,VPWR,li1,660.5600,715.3600,-2.496035
FILLER_258_1409,VPWR,li1,656.4200,715.3600,-2.496035
FILLER_258_1397,VPWR,li1,650.9000,715.3600,-2.496035
FILLER_258_1385,VPWR,li1,645.3800,715.3600,-2.496035
FILLER_258_1373,VPWR,li1,639.8600,715.3600,-2.496035
